102919	53	4.509433962264151
10292	1095	3.0922374429223742
102922	46	3.282608695652174
102925	240	3.4625
102928	35	3.142857142857143
102931	61	4.442622950819672
102934	34	3.088235294117647
102937	204	3.4338235294117645
102940	62	3.370967741935484
102943	21	3.9523809523809526
102946	65	3.3076923076923075
102949	27	3.6481481481481484
10295	101	3.8514851485148514
102952	78	3.217948717948718
102955	37	4.121621621621622
102958	47	3.5319148936170213
102961	133	4.2105263157894735
102964	178	3.2752808988764044
102967	256	3.81640625
102970	40	3.825
102973	88	3.4545454545454546
102976	47	3.276595744680851
102979	57	3.456140350877193
10298	186	3.1693548387096775
102982	102	3.2058823529411766
102985	65	3.4615384615384617
102988	20	3.425
102991	142	3.640845070422535
102994	95	3.3947368421052633
102997	47	3.574468085106383
103000	310	3.606451612903226
103003	279	3.8853046594982077
103006	124	3.6774193548387095
103009	51	3.8333333333333335
10301	166	3.4096385542168677
103012	24	4.354166666666667
103015	23	2.717391304347826
103018	836	3.5669856459330145
103021	121	3.458677685950413
103024	60	3.4833333333333334
103027	818	2.682151589242054
103030	83	4.0602409638554215
103033	217	3.684331797235023
103036	224	3.65625
103039	22	3.409090909090909
10304	28	3.9642857142857144
103042	325	3.046153846153846
103045	32	4.0
103048	30	3.683333333333333
103051	65	4.323076923076923
103054	46	4.184782608695652
103057	29	3.310344827586207
103060	60	3.2
103063	159	3.5345911949685536
103066	26	3.576923076923077
103069	45	4.4
10307	259	3.6563706563706564
103072	24	3.75
103075	31	3.6451612903225805
103078	633	3.8333333333333335
103081	89	3.904494382022472
103084	108	4.416666666666667
103087	89	3.865168539325843
103090	1011	3.4426310583580615
103093	35	4.014285714285714
103096	52	4.221153846153846
103099	40	4.1
1031	56	3.4375
10310	44	3.8295454545454546
103102	38	3.710526315789474
103105	169	3.662721893491124
103108	97	3.329896907216495
103111	55	3.727272727272727
103114	24	3.5
103117	171	3.9853801169590644
103120	21	4.0476190476190474
103123	26	4.538461538461538
103126	709	3.832157968970381
103129	111	3.9684684684684686
10313	130	3.976923076923077
103132	48	4.260416666666667
103135	261	3.9367816091954024
103138	27	3.5185185185185186
103141	95	3.4
103144	102	3.911764705882353
103147	503	3.5347912524850895
103150	23	3.9565217391304346
103153	36	3.5416666666666665
103156	22	3.727272727272727
103159	66	4.03030303030303
10316	36	3.7222222222222223
103162	93	3.9086021505376345
103165	144	3.1875
103168	24	4.125
103171	45	3.7333333333333334
103174	39	3.0384615384615383
103177	26	3.3076923076923075
103180	53	3.8867924528301887
103183	70	3.2357142857142858
103186	613	3.0864600326264275
103189	37	4.3108108108108105
10319	28	3.4642857142857144
103192	532	3.4342105263157894
103195	900	3.8366666666666664
103198	100	3.31
103201	490	3.7459183673469387
103204	30	4.066666666666666
103207	345	4.156521739130435
103210	64	4.09375
103213	37	3.6621621621621623
103216	25	4.22
103219	25	1.14
10322	83	2.8313253012048194
103222	69	4.072463768115942
103225	435	3.528735632183908
103228	29	3.4482758620689653
103231	138	4.413043478260869
103234	24	3.5
103237	20	3.675
103240	103	3.6407766990291264
103243	47	4.170212765957447
103246	317	3.6009463722397475
103249	325	3.086153846153846
10325	22	3.5681818181818183
103252	162	3.753086419753086
103255	54	3.5925925925925926
103258	70	4.078571428571428
103261	63	3.8492063492063493
103264	100	4.11
103267	33	2.621212121212121
103270	102	3.392156862745098
103273	26	3.3846153846153846
103276	24	3.6666666666666665
103279	143	3.541958041958042
10328	31	3.774193548387097
103282	66	3.696969696969697
103285	308	3.925324675324675
103288	94	3.6808510638297873
103291	1597	3.400125234815279
103294	942	3.426751592356688
103297	47	3.617021276595745
103300	292	3.845890410958904
103303	26	3.8461538461538463
103306	723	3.5304287690179805
103309	29	3.586206896551724
10331	87	2.942528735632184
103312	23	4.173913043478261
103315	93	3.806451612903226
103318	28	3.5357142857142856
103321	22	3.9318181818181817
103324	43	3.395348837209302
103327	81	3.185185185185185
103330	25	3.64
103333	115	4.1173913043478265
103336	294	3.993197278911565
103339	36	3.5833333333333335
10334	84	3.8273809523809526
103342	119	3.2605042016806722
103345	91	3.5054945054945055
103348	264	2.710227272727273
103351	89	4.101123595505618
103354	51	3.450980392156863
103357	75	3.533333333333333
103360	28	4.196428571428571
103363	94	3.734042553191489
103366	42	4.583333333333333
103369	89	4.202247191011236
10337	42	3.642857142857143
103372	160	2.853125
103375	30	2.8
103378	149	3.4966442953020134
103381	94	4.191489361702128
103384	82	3.1707317073170733
103387	31	4.048387096774194
103390	94	3.797872340425532
103393	101	3.8514851485148514
103396	92	3.5380434782608696
103399	48	2.6875
1034	118	3.635593220338983
10340	24	4.416666666666667
103402	212	3.9150943396226414
103405	68	3.338235294117647
103408	46	4.271739130434782
103411	33	2.757575757575758
103414	101	4.311881188118812
103417	141	3.4113475177304964
103420	22	3.3636363636363638
103423	60	3.683333333333333
103426	170	3.7411764705882353
103429	36	4.291666666666667
10343	27	3.4814814814814814
103432	189	4.12962962962963
103435	55	3.463636363636364
103438	25	3.72
103441	71	3.9225352112676055
103444	405	2.8506172839506174
103447	42	4.130952380952381
103450	26	4.0
103453	89	3.707865168539326
103456	95	3.9368421052631577
103459	468	3.40491452991453
10346	44	3.25
103462	92	3.4347826086956523
103465	503	3.650099403578529
103468	51	3.450980392156863
103471	20	3.325
103474	139	4.032374100719425
103477	79	3.8987341772151898
103480	176	3.465909090909091
103483	150	3.1533333333333333
103486	24	3.7916666666666665
103489	54	3.8703703703703702
10349	21	4.309523809523809
103492	1094	3.156764168190128
103495	169	3.71301775147929
103498	31	4.258064516129032
103501	173	3.554913294797688
103504	164	3.6036585365853657
103507	33	3.621212121212121
103510	104	3.706730769230769
103513	29	3.6206896551724137
103516	21	3.5238095238095237
103519	205	3.5585365853658537
10352	239	4.401673640167364
103522	27	4.296296296296297
103525	35	3.4285714285714284
103528	638	3.0258620689655173
103531	436	4.138761467889908
103534	85	2.3294117647058825
103537	28	4.214285714285714
103540	118	3.51271186440678
103543	43	4.209302325581396
103546	48	3.6041666666666665
103549	142	3.380281690140845
10355	137	3.3795620437956204
103552	20	3.125
103555	103	4.067961165048544
103558	347	3.7276657060518734
103561	33	3.8181818181818183
103564	20	3.65
103567	125	3.296
103570	23	4.195652173913044
103573	71	3.0422535211267605
103576	38	3.4473684210526314
103579	151	2.847682119205298
10358	28	3.5357142857142856
103582	60	4.208333333333333
103585	24	3.5833333333333335
103588	31	2.532258064516129
103591	31	3.2580645161290325
103594	198	3.4696969696969697
103597	342	2.9415204678362574
103600	109	3.128440366972477
103603	46	3.4130434782608696
103606	70	3.5142857142857142
103609	20	4.1
10361	73	3.0
103612	94	3.627659574468085
103615	50	3.84
103618	434	3.640552995391705
103621	38	3.0526315789473686
103624	178	3.5112359550561796
103627	22	3.8636363636363638
103630	20	0.5
103633	66	3.022727272727273
103636	38	4.5
103639	29	4.241379310344827
10364	58	3.6379310344827585
103642	202	3.2054455445544554
103645	505	2.9752475247524752
103648	69	3.6956521739130435
103651	34	3.176470588235294
103654	2001	2.9582708645677163
103657	90	4.0777777777777775
103660	94	3.872340425531915
103663	36	3.1666666666666665
103666	99	3.3737373737373737
103669	322	3.6335403726708075
10367	48	3.96875
103672	46	3.9782608695652173
103675	235	3.6382978723404253
103678	258	3.503875968992248
103681	135	4.237037037037037
103684	45	3.977777777777778
103687	22	3.159090909090909
103690	206	3.6601941747572817
103693	48	3.9791666666666665
103696	554	4.180505415162455
103699	22	3.5681818181818183
1037	102	3.5980392156862746
10370	33	3.0757575757575757
103702	720	3.0625
103705	140	3.9285714285714284
103708	159	3.559748427672956
103711	21	4.023809523809524
103714	168	3.9851190476190474
103717	24	3.0
103720	25	2.42
103723	66	4.0
103726	37	4.108108108108108
103729	20	3.825
10373	313	3.1757188498402558
103732	140	3.835714285714286
103735	20	4.375
103738	34	3.7794117647058822
103741	424	3.7547169811320753
103744	130	4.638461538461539
103747	369	2.861788617886179
103750	78	3.5256410256410255
103753	178	2.707865168539326
103756	183	3.959016393442623
103759	32	3.5625
10376	109	3.68348623853211
103762	259	3.7142857142857144
103765	47	4.1063829787234045
103768	54	4.074074074074074
103771	134	3.6977611940298507
103774	22	3.5454545454545454
103777	28	3.5714285714285716
103780	22	1.7045454545454546
103783	59	3.7288135593220337
103786	119	3.7521008403361344
103789	28	3.732142857142857
10379	77	3.4675324675324677
103792	260	3.575
103795	26	4.153846153846154
103798	387	3.043927648578811
103801	27	3.074074074074074
103804	393	3.128498727735369
103807	25	3.8
103810	43	3.953488372093023
103813	53	3.19811320754717
103816	353	2.808781869688385
103819	66	3.606060606060606
10382	41	3.8048780487804876
103822	171	3.8362573099415203
103825	30	2.7333333333333334
103828	167	4.1437125748503
103831	98	3.795918367346939
103834	30	3.6333333333333333
103837	95	3.536842105263158
103840	105	2.895238095238095
103843	24	3.25
103846	39	3.41025641025641
103849	20	3.75
10385	110	3.9909090909090907
103852	89	3.99438202247191
103855	22	3.409090909090909
103858	173	2.8583815028901736
103861	1409	3.997515968772179
103864	232	3.648706896551724
103867	181	3.292817679558011
103870	37	3.7567567567567566
103873	196	3.673469387755102
103876	41	3.4390243902439024
103879	59	3.4237288135593222
10388	72	3.4722222222222223
103882	22	3.1363636363636362
103885	39	4.076923076923077
103888	109	3.073394495412844
103891	28	3.892857142857143
103894	44	4.488636363636363
103897	27	3.5185185185185186
103900	37	3.4594594594594597
103903	65	3.6307692307692307
103906	894	3.01006711409396
103909	42	3.8452380952380953
10391	64	3.984375
103912	151	3.337748344370861
103915	23	3.347826086956522
103918	38	3.8289473684210527
103921	290	3.1189655172413793
103924	25	3.42
103927	112	3.5714285714285716
103930	36	3.5694444444444446
103933	20	4.3
103936	108	3.3472222222222223
103939	33	4.181818181818182
10394	31	4.225806451612903
103942	28	3.642857142857143
103945	20	3.7
103948	20	3.2
103951	55	3.1454545454545455
103954	166	3.7409638554216866
103957	31	3.6774193548387095
103960	218	3.811926605504587
103963	96	4.104166666666667
103966	233	3.630901287553648
103969	23	3.869565217391304
10397	68	4.022058823529412
103972	65	3.4
103975	74	3.9054054054054053
103978	71	3.492957746478873
103981	30	3.8
103984	81	3.7037037037037037
103987	174	3.3045977011494254
103990	62	3.814516129032258
103993	89	3.4831460674157304
103996	210	3.461904761904762
103999	559	3.2853309481216457
104	998	2.850701402805611
1040	42	3.761904761904762
10400	27	3.574074074074074
104002	22	4.2272727272727275
104005	61	3.6639344262295084
104008	58	3.6206896551724137
104011	22	3.590909090909091
104014	280	3.7642857142857142
104017	146	3.3253424657534247
104020	203	3.857142857142857
104023	117	4.264957264957265
104026	85	4.105882352941176
104029	156	2.4903846153846154
10403	27	3.7037037037037037
104032	32	4.234375
104035	29	3.6206896551724137
104038	160	3.575
104041	62	3.9919354838709675
104044	47	4.382978723404255
104047	41	4.170731707317073
104050	88	3.2045454545454546
104053	62	3.774193548387097
104056	77	3.2467532467532467
104059	70	4.678571428571429
10406	60	3.9166666666666665
104062	34	4.147058823529412
104065	69	3.6666666666666665
104068	21	3.8095238095238093
104071	301	3.0697674418604652
104074	72	4.541666666666667
104077	162	3.734567901234568
104080	67	3.5671641791044775
104083	172	3.895348837209302
104086	28	4.035714285714286
104089	25	3.56
10409	72	4.069444444444445
104092	41	3.1219512195121952
104095	239	3.707112970711297
104098	123	3.959349593495935
104101	51	3.5686274509803924
104104	85	3.9058823529411764
104107	125	3.432
104110	278	3.6043165467625897
104113	173	3.1878612716763004
104116	89	2.5280898876404496
104119	20	3.2
10412	490	3.2081632653061223
104122	41	2.902439024390244
104125	254	3.338582677165354
104128	106	4.273584905660377
104131	102	3.2205882352941178
104134	34	4.029411764705882
104137	21	3.8095238095238093
104140	100	3.98
104143	104	3.1153846153846154
104146	32	4.0625
104149	61	4.114754098360656
10415	58	3.1551724137931036
104152	50	3.57
104155	271	3.8173431734317345
104158	20	2.15
104161	24	3.8333333333333335
104164	24	4.354166666666667
104167	38	2.789473684210526
104170	30	4.233333333333333
104173	30	3.5
104176	20	4.0
104179	200	3.67
10418	100	2.97
104182	192	4.03125
104185	502	3.6294820717131473
104188	492	3.356707317073171
104191	42	3.4285714285714284
104194	54	4.333333333333333
104197	75	3.74
104200	178	3.235955056179775
104203	33	3.6363636363636362
104206	363	3.984848484848485
104209	43	3.7209302325581395
10421	166	4.240963855421687
104212	159	3.8710691823899372
104215	318	3.6839622641509435
104218	50	4.26
104221	64	2.921875
104224	50	3.67
104227	43	4.127906976744186
104230	254	3.781496062992126
104233	33	4.045454545454546
104236	268	3.8824626865671643
104239	383	3.6553524804177546
10424	55	3.0727272727272728
104242	29	4.344827586206897
104245	335	2.653731343283582
104248	89	3.2808988764044944
104251	104	4.1298076923076925
104254	36	3.888888888888889
104257	66	3.696969696969697
104260	21	3.9523809523809526
104263	24	3.9166666666666665
104266	47	4.276595744680851
104269	29	3.7241379310344827
10427	84	4.011904761904762
104272	122	4.168032786885246
104275	275	3.6363636363636362
104278	47	4.468085106382978
104281	60	3.825
104284	34	4.176470588235294
104287	93	3.21505376344086
104290	808	3.102722772277228
104293	118	2.9364406779661016
104296	20	2.975
104299	31	3.3870967741935485
1043	23	3.652173913043478
10430	283	3.646643109540636
104302	74	3.5405405405405403
104305	67	3.611940298507463
104308	79	3.481012658227848
104311	31	3.225806451612903
104314	21	3.380952380952381
104317	71	3.8380281690140845
104320	53	4.245283018867925
104323	733	3.457025920873124
104326	319	4.094043887147335
104329	30	3.7333333333333334
10433	328	3.826219512195122
104332	44	3.2613636363636362
104335	118	3.440677966101695
104338	112	3.625
104341	38	4.078947368421052
104344	44	3.5
104347	1944	3.0069444444444446
104350	73	3.815068493150685
104353	254	3.1929133858267718
104356	135	3.9074074074074074
104359	51	3.5294117647058822
10436	113	4.234513274336283
104362	128	3.2578125
104365	93	2.956989247311828
104368	284	3.112676056338028
104371	29	3.896551724137931
104374	120	3.8833333333333333
104377	26	4.038461538461538
104380	200	3.71
104383	134	3.716417910447761
104386	23	3.6956521739130435
104389	45	4.111111111111111
10439	29	3.3793103448275863
104392	160	3.2625
104395	332	3.3493975903614457
104398	32	3.3125
104401	165	3.6666666666666665
104404	63	3.3333333333333335
104407	277	3.1660649819494586
104410	62	3.693548387096774
104413	43	4.372093023255814
104416	42	3.5357142857142856
104419	196	3.7653061224489797
10442	84	2.9285714285714284
104422	23	3.9130434782608696
104425	164	4.0426829268292686
104428	24	3.0
104431	180	3.5
104434	59	3.6610169491525424
104437	26	4.019230769230769
104440	279	4.207885304659499
104443	23	4.304347826086956
104446	30	3.933333333333333
104449	172	3.122093023255814
10445	27	3.3333333333333335
104452	21	4.714285714285714
104455	245	4.042857142857143
104458	25	3.68
104461	196	3.8979591836734695
104464	36	3.5833333333333335
104467	41	3.975609756097561
104470	78	3.7756410256410255
104473	37	3.189189189189189
104476	51	3.588235294117647
104479	388	4.548969072164948
10448	352	3.6775568181818183
104482	142	3.362676056338028
104485	23	3.3043478260869565
104488	41	4.2682926829268295
104491	20	3.625
104494	29	3.5172413793103448
104497	27	3.5555555555555554
104500	177	3.6045197740112993
104503	77	4.162337662337662
104506	57	3.6666666666666665
104509	169	3.4467455621301775
10451	81	3.567901234567901
